1.580, 99.559, 48.154, -56.765, 352.263, 5.997, 86.821, -27.698, 1.580, 91.257, 88.899, -141.313, -352.245, 5.997, 78.632, -55.518
1.590, 100.035, 47.617, -53.615, 314.981, 6.011, 87.279, -27.830, 1.590, 92.131, 87.455, -144.463, -314.971, 6.011, 79.472, -55.759
1.600, 100.506, 47.109, -50.839, 277.596, 6.024, 87.733, -27.953, 1.600, 92.991, 85.982, -147.239, -277.592, 6.024, 80.302, -55.985
1.610, 100.973, 46.625, -48.433, 240.607, 6.037, 88.185, -28.070, 1.610, 93.836, 84.486, -149.645, -240.610, 6.037, 81.120, -56.196
1.620, 101.434, 46.161, -46.388, 204.454, 6.050, 88.633, -28.180, 1.620, 94.666, 82.969, -151.689, -204.464, 6.050, 81.926, -56.393
1.630, 101.891, 45.714, -44.693, 169.519, 6.062, 89.079, -28.283, 1.630, 95.480, 81.435, -153.385, -169.534, 6.062, 82.719, -56.577
1.640, 102.344, 45.281, -43.332, 136.115, 6.074, 89.521, -28.379, 1.640, 96.279, 79.887, -154.746, -136.130, 6.074, 83.500, -56.747
1.650, 102.793, 44.858, -42.287, 104.483, 6.086, 89.960, -28.470, 1.650, 97.062, 78.330, -155.791, -104.508, 6.086, 84.267, -56.905
1.660, 103.237, 44.442, -41.539, 74.813, 6.097, 90.397, -28.555, 1.660, 97.830, 76.764, -156.540, -74.839, 6.097, 85.020, -57.052
1.670, 103.677, 44.032, -41.067, 47.227, 6.107, 90.830, -28.634, 1.670, 98.582, 75.194, -157.012, -47.251, 6.107, 85.760, -57.187
1.680, 104.114, 43.623, -40.849, 21.790, 6.118, 91.260, -28.708, 1.680, 99.318, 73.622, -157.230, -21.821, 6.118, 86.486, -57.312
1.690, 104.546, 43.215, -40.864, -1.468, 6.128, 91.686, -28.777, 1.690, 100.038, 72.050, -157.216, 1.440, 6.128, 87.197, -57.427
1.700, 104.974, 42.804, -41.089, -22.570, 6.137, 92.109, -28.841, 1.700, 100.743, 70.480, -156.991, 22.539, 6.137, 87.894, -57.533
1.710, 105.398, 42.389, -41.505, -41.565, 6.146, 92.529, -28.901, 1.710, 101.432, 68.914, -156.575, 41.534, 6.146, 88.576, -57.630
1.720, 105.817, 41.968, -42.090, -58.529, 6.155, 92.945, -28.956, 1.720, 102.106, 67.354, -155.990, 58.501, 6.155, 89.244, -57.719
1.730, 106.233, 41.539, -42.826, -73.564, 6.164, 93.357, -29.007, 1.730, 102.764, 65.801, -155.255, 73.534, 6.164, 89.897, -57.800
1.740, 106.644, 41.103, -43.694, -86.779, 6.172, 93.766, -29.055, 1.740, 103.406, 64.258, -154.387, 86.751, 6.172, 90.535, -57.874
1.750, 107.050, 40.656, -44.677, -98.298, 6.179, 94.170, -29.099, 1.750, 104.034, 62.724, -153.405, 98.272, 6.179, 91.158, -57.942
1.760, 107.452, 40.198, -45.759, -108.251, 6.186, 94.570, -29.139, 1.760, 104.646, 61.200, -152.322, 108.223, 6.186, 91.767, -58.003
